demote,-1.3013277,verb
outstay,-1.3027068000000002,verb
unavoidable,-1.302978,noun
ace,-1.3032093,verb
enrage,-1.3033649,verb
rigorous,-1.304171,adj
illness,-1.3042711,noun
snap,-1.3045817,verb
incoherence,-1.3045944999999999,noun
unorthodox,-1.3053503999999998,adj
disquieting,-1.3058118,noun
hostage,-1.3059208,noun
harm,-1.3065396999999999,noun
outage,-1.3069708999999998,noun
overstay,-1.3071932,noun
pitfall,-1.3097931999999999,noun
ennui,-1.3108743,noun
puzzling,-1.3119498,noun
unbending,-1.3120359,adj
claustrophobia,-1.3122023,noun
irrelevant,-1.3127252,adj
beleaguer,-1.3132938,verb
snub,-1.3136449,noun
offend,-1.3139815000000001,verb
earthbound,-1.314087,adj
bombast,-1.3152403999999998,adj
inconceivable,-1.3165843000000002,adj
hasty,-1.3167617,adj
crimson,-1.3168546,noun
dogmatic,-1.3169089,adj
insistence,-1.316972,noun
lethargic,-1.3194819,adj
questionable,-1.3194823,adj
penury,-1.3199792,noun
frustrating,-1.3200163,adj
fevered,-1.3203833,adj
bleak,-1.3207274,adj
muster,-1.3209189,verb
exploitable,-1.3210534,adj
startling,-1.3221906,adj
gritty,-1.3224022,adj
enervate,-1.3227928999999998,verb
deteriorating,-1.3228323999999998,adj
outflank,-1.3228921,verb
downgrade,-1.3231358,verb
puzzlement,-1.324092,noun
sunken,-1.3241618999999998,adj
leaven,-1.3257468000000001,verb
seize,-1.3269347,verb
stunned,-1.3270153999999998,adj
drowsy,-1.3276125,adj
monotonous,-1.3276746000000001,adj
undoing,-1.3281283000000002,noun
blow,-1.3293092,adj
invalidate,-1.3302097,verb
slack,-1.3306291000000001,adj
negation,-1.3306532,noun
innumerable,-1.3307997,adj
inessential,-1.3309583999999999,adj
presumption,-1.3310547,noun
condolence,-1.3310621,noun
enemy,-1.3310848,adj
unwary,-1.3311645,adj
mistrust,-1.3312325,verb
repressed,-1.3317523,adj
demoralize,-1.332066,verb
pang,-1.3338783,verb
polemic,-1.3339337,noun
pester,-1.3343553,verb
indulge,-1.3344573,verb
impulsive,-1.3351135,adj
unseat,-1.3353928,verb
cough,-1.3354223,verb
spar,-1.3356806,verb
ruinous,-1.3359088,adj
overtax,-1.3359936000000001,verb
gripe,-1.3371928,noun
unconcerned,-1.3385768999999998,adj
overeat,-1.3385973999999998,verb
reductive,-1.3396187,adj
unchecked,-1.3399431,adj
lurch,-1.3405661,verb
abyss,-1.3406041000000002,noun
persistent,-1.3410395,adj
miscarriage,-1.3419826000000001,noun
pyrrhic,-1.3435854999999999,adj
schism,-1.3435948999999998,noun
leery,-1.3438556000000002,adj
strict,-1.3439352,adj
obdurate,-1.3445106000000002,adj
lash,-1.3447826999999999,noun
expediency,-1.3449848,noun
stifle,-1.3449951999999998,noun
aggressive,-1.3459161,adj
sanguine,-1.3462254999999999,verb
bathos,-1.3464538000000001,noun
alarm,-1.3465473,verb
fantastical,-1.3466417,adj
abstruse,-1.3473066999999999,adj
stark,-1.3479097,adj
quagmire,-1.347921,noun
overawe,-1.3481983999999998,verb
weary,-1.3484582,adj
pale,-1.3489083,adj
stiff,-1.3490878000000002,verb
inexplicable,-1.3495274,adj
choppy,-1.3498185,adj
formidable,-1.3499753,adj
unopposed,-1.3502656000000002,adj
prevent,-1.3508081,verb
pander,-1.351008,verb
unbalanced,-1.3513501,adj
sprawl,-1.3516456000000001,noun
wedge,-1.3516903,verb
muddy,-1.3519766000000002,adj
tough,-1.3520185,adj
retaliatory,-1.3522020000000001,adj
terse,-1.3522292999999999,adj
impromptu,-1.3522873,noun
fetch,-1.3525343,verb
loathing,-1.3538704,noun
creep,-1.3540299,verb
remonstrance,-1.3542729,noun
impetuous,-1.3543361999999999,adj
lecture,-1.3547658,verb
frighten,-1.3553035,verb
awestruck,-1.3562916,adj
inattention,-1.3564174,noun
depopulate,-1.3571955,verb
crippling,-1.3576853000000002,noun
crack,-1.3582922,verb
pale,-1.3586688999999998,verb
cutback,-1.3587854,noun
boisterous,-1.3588219,adj
gridlock,-1.3604374,noun
imaginary,-1.3612977,adj
smash,-1.3619386999999998,verb
neglect,-1.3621185,noun
stampede,-1.3635348999999999,verb
twinge,-1.36355,verb
upstage,-1.3635509,verb
impoverished,-1.3637186000000001,adj
entrapment,-1.3638875,noun
partisan,-1.3640428999999998,adj
revolt,-1.3646048000000002,verb
overuse,-1.3646874,noun
homesickness,-1.3647146,noun
underrate,-1.3648084999999999,noun
empty,-1.3656127,adj
unforgive,-1.3656731000000002,verb
misconstrue,-1.3660860000000001,verb
unsatisfactory,-1.3661947,adj
riddle,-1.3671813,noun
haunt,-1.367398,verb
excuse,-1.3677934999999999,verb
protectionist,-1.3682123,noun
commonplace,-1.3686704,noun
beat,-1.3695002,verb
overwrite,-1.3703421999999998,verb
predisposition,-1.3703498,noun
fail,-1.3704818,noun
plot,-1.3707691,verb
endure,-1.3713281000000002,verb
lash,-1.3720973,verb
battleground,-1.3725644,noun
insular,-1.3726274,adj
powerlessness,-1.3728913,noun
morass,-1.3733971,noun
stressed,-1.3736146999999999,adj
sublimate,-1.3740501,verb
clogged,-1.3747375,adj
wavering,-1.3753236999999998,adj
tearful,-1.3754845,adj
deafness,-1.3756306,noun
unprotected,-1.3758195,adj
wariness,-1.3759303999999999,noun
deprive,-1.376185,verb
terrorism,-1.3774116000000003,noun
exorcise,-1.3788331,verb
fatal,-1.3788694,adj
empty,-1.3802626,noun
strife,-1.3809377,noun
shy,-1.3813953,adj
allege,-1.3814953,verb
rubble,-1.3821986000000002,noun
elimination,-1.3823271000000001,noun
expose,-1.3823733999999999,verb
grind,-1.3831541,noun
unyielding,-1.3835703000000001,adj
berate,-1.3836969,verb
forsake,-1.3839264,verb
retrench,-1.3841576999999998,verb
unhappy,-1.3842785,adj
captive,-1.385023,adj
dodge,-1.38531,noun
grope,-1.386259,noun
hang,-1.3862767,noun
debilitate,-1.3868431,verb
vanishing,-1.3869763000000002,adj
gloomy,-1.3870203,adj
onerous,-1.3877553,adj
consuming,-1.3881535,noun
backslide,-1.388343,verb
hazard,-1.3883461000000001,verb
unconnected,-1.3888599,adj
inadmissible,-1.389646,adj
bump,-1.3900489,verb
unaccountable,-1.3919943000000001,adj
insufficiency,-1.392865,noun
jeopardy,-1.3928688,noun
stick,-1.3930392,noun
immovable,-1.3932285,adj
forbidden,-1.3935354,adj
droop,-1.3946838,noun
vague,-1.3950839,adj
embitter,-1.3953893,verb
clutter,-1.3962795000000001,noun
swallow,-1.3965246999999998,noun
heartache,-1.3967341,noun
falsify,-1.3981424999999998,verb
worrying,-1.3991913,adj
marginal,-1.3993665000000002,noun
decay,-1.3994124,noun
brood,-1.3996883,verb
gouge,-1.4011038999999998,noun
intrusive,-1.4016932,adj
contrary,-1.402112,noun
preclude,-1.4024868000000001,verb
duel,-1.4026313999999998,verb
tamper,-1.4030453,noun
stigmatize,-1.4030958,verb
virulence,-1.4035158,noun
stun,-1.4038476,noun
irony,-1.4048106000000002,adj
dither,-1.4064877,noun
inhospitable,-1.4065906000000001,adj
acquiescence,-1.4065916,noun
unwise,-1.4066656000000002,adj
thick,-1.4066725,noun
exaggeration,-1.4076699,noun
vendetta,-1.4082861,noun
flesh,-1.4087671999999998,verb
nosedive,-1.4098216000000001,noun
tremble,-1.4099095,verb
exonerate,-1.4103975,verb
cajole,-1.410441,verb
dispirit,-1.4117319,verb
muddy,-1.4127333,verb
relinquish,-1.4130861000000001,verb
beguile,-1.4134202,verb
muddle,-1.4141986999999998,verb
haggle,-1.4148592,verb
inconclusive,-1.4149083,adj
jobless,-1.4175588,adj
tease,-1.4179303,verb
conjecture,-1.4179565,noun
unimpaired,-1.4190063,adj
disconnect,-1.420045,noun
illiteracy,-1.4201003,noun
insubstantial,-1.4202,adj
grudge,-1.4215473,verb
inadequacy,-1.4218455,noun
sting,-1.4219218,verb
mute,-1.4223527,adj
harsh,-1.4223587,verb
torpor,-1.4224458999999998,noun
fractured,-1.4230572,adj
brace,-1.4231812,noun
catharsis,-1.4235912,noun
monopolize,-1.4240208,verb
shrill,-1.4247796,adj
commonplace,-1.4249543,verb
evasion,-1.4250935,noun
ignore,-1.4254121000000002,verb
outrage,-1.426183,noun
impossibility,-1.4267483,noun
cramp,-1.4268125,noun
halt,-1.4270596000000002,noun
nausea,-1.4272436000000002,noun
craze,-1.4282422,verb
scorch,-1.4283268,verb
lockout,-1.4284501,noun
distend,-1.429698,verb
ennui,-1.4302532,verb
beleaguered,-1.4308034,adj
massive,-1.4323404,adj
virulent,-1.4330321000000001,adj
abandon,-1.4336478000000001,verb
gainsay,-1.4350986000000001,verb
stiff,-1.4363493999999999,adj
overreact,-1.4365128999999999,verb
outrage,-1.4367553999999998,verb
mistake,-1.4368098999999999,noun
uncharacteristic,-1.4370613,adj
adversary,-1.437329,noun
heartbreaking,-1.4374321,adj
tempestuous,-1.4375473,adj
fundamentalism,-1.4376067,noun
polluted,-1.4380043,adj
excess,-1.4389332000000001,noun
irritant,-1.439322,adj
litigious,-1.4402187,adj
underdevelopment,-1.4402653,noun
shrill,-1.4406071000000003,verb
incessant,-1.4412658,adj
anachronistic,-1.4417693999999999,adj
disagree,-1.4426408000000002,verb
harshness,-1.4430347,noun
forebode,-1.4432605,verb
gasp,-1.4434986,noun
wheelchair,-1.4443714,noun
smother,-1.4444719,verb
imperfection,-1.4451667,noun
irony,-1.4454781,noun
fearful,-1.4463139999999999,adj
untrained,-1.4464185,adj
transgress,-1.4464322,verb
simplistic,-1.4464786,adj
forgetfulness,-1.4468883,noun
recoil,-1.4471296999999999,noun
bedevil,-1.4473492000000001,verb
overlook,-1.4477018999999998,noun
enemy,-1.4482581,noun
menace,-1.4483324,noun
evict,-1.4487584,verb
disposed,-1.4489596000000002,adj
admonition,-1.4494354999999999,noun
meagre,-1.4497418,adj
heartbroken,-1.4499107,adj
sunder,-1.4509745,noun
repetitious,-1.4511489,adj
mixed,-1.4511873,adj
overpowering,-1.4520601999999998,adj
desperate,-1.4521877,adj
affliction,-1.4526816999999999,noun
inextricable,-1.4528103,adj
sidetrack,-1.4529940000000001,noun
thwart,-1.4534186000000002,verb
lesser,-1.4534643999999999,adj
excommunication,-1.4539363,noun
dying,-1.4540562,noun
taxing,-1.4540956,adj
acrimony,-1.4544206,noun
destitution,-1.4556524,noun
ineluctable,-1.4559233,adj
exhaust,-1.4559525,noun
prosaic,-1.4561363,adj
contort,-1.457581,verb
moribund,-1.4576733999999998,adj
portentous,-1.4578738000000002,adj
eradicate,-1.4589504999999998,verb
decay,-1.459425,verb
combative,-1.4594625,adj
accidental,-1.4596256,adj
aggravation,-1.4597093,noun
unchallenged,-1.4597142,adj
discordant,-1.4616944,adj
demolish,-1.4619662,verb
lightning,-1.462669,noun
crutch,-1.4632016,noun
delirium,-1.4633176,noun
irrecoverable,-1.4644249,adj
hyped,-1.4649193,adj
undeveloped,-1.4655023,adj
supernatural,-1.4658158000000001,adj
rival,-1.4669266,adj
blaze,-1.4670007,noun
lower,-1.4680868,adj
vanish,-1.4689025,noun
lambaste,-1.4689063999999998,verb
fling,-1.4693846000000002,verb
keen,-1.4697741000000002,verb
interminable,-1.4698364,adj
oust,-1.4706883,verb
harden,-1.4708558,verb
pique,-1.4710098999999999,verb
disown,-1.4714419,verb
afraid,-1.4720691000000001,adj
painful,-1.4724853999999998,adj
tentative,-1.4727466999999999,noun
fictional,-1.47279,adj
dizzy,-1.4735652,adj
unsupported,-1.4738605,adj
muffle,-1.4741676000000001,verb
retaliate,-1.4745966,verb
bereft,-1.4749671999999998,adj
calamitous,-1.4750917,adj
wrestle,-1.4773541000000001,noun
nationalistic,-1.4773663000000001,adj
shroud,-1.478545,verb
remove,-1.4790159,verb
suspended,-1.4794307,adj
shake,-1.4795067,noun
hostile,-1.4806315,noun
downside,-1.4808825,noun
slack,-1.481188,verb
revert,-1.4823435,noun
empty,-1.4825243000000001,verb
riddle,-1.4825304,verb
insomnia,-1.4828487,noun
object,-1.4831849,verb
eject,-1.4835355,noun
anarchic,-1.4836108000000001,adj
lightning,-1.4840729,verb
levity,-1.4842497,noun
ravage,-1.4843812,noun
douse,-1.4847711000000001,verb
blaze,-1.4848641000000002,verb
distaste,-1.4850922,noun
dying,-1.4854424,verb
crumple,-1.4855418,verb
alone,-1.4862229,adj
tear,-1.4867027,noun
gripe,-1.487013,verb
deflect,-1.4882018999999997,verb
war,-1.4886232,verb
nerve,-1.4905808999999999,noun
laugh,-1.4916972,verb
knock,-1.4928209,noun
overflow,-1.4930606000000002,verb
overdo,-1.4930965,verb
distrust,-1.4938387,noun
charge,-1.4942933999999999,noun
acidic,-1.4951526000000002,adj
digress,-1.4969408000000002,verb
loophole,-1.4970586000000001,noun
abandonment,-1.4973582,noun
inconsiderable,-1.497491,adj
collision,-1.4981704,noun
loophole,-1.4982071000000001,verb
bludgeon,-1.4984318,verb
ostensible,-1.4989833000000001,adj
abdication,-1.4990237,noun
fitful,-1.4993402,adj
diminished,-1.4993417,adj
equivocation,-1.4996525,noun
adamant,-1.4997652,noun
misplace,-1.5000308,verb
overstatement,-1.5004568999999999,noun
unfavorable,-1.500502,adj
disapproval,-1.5005814,noun
troublesome,-1.5006261,adj
suspect,-1.5013857,verb
stricken,-1.5016649,adj
mismanage,-1.5024278999999998,verb
stray,-1.5025103000000002,noun
layoff,-1.5031766000000002,noun
worrisome,-1.5032402,adj
bombardment,-1.5033157,noun
hijack,-1.5033827,verb
stormy,-1.5044274,adj
unavailability,-1.5047602,noun
archaic,-1.5050491000000001,adj
chuckle,-1.5053108999999998,noun
hospitalize,-1.5068124,verb
confused,-1.5069665,adj
innocuous,-1.5078895,adj
exclusion,-1.5081208000000002,noun
forestall,-1.5096979,noun
disengage,-1.5099725,noun
minefield,-1.510214,noun
arbitrary,-1.5104704,adj
devastate,-1.5104736,verb
enmity,-1.5119129,noun
symptomatic,-1.512127,adj
emptiness,-1.5128629999999998,noun
disputed,-1.5129613000000002,adj
uncoordinated,-1.5135738,adj
hobble,-1.5138691999999998,noun
weary,-1.5140159,verb
overcrowd,-1.5144408,verb
dehydrate,-1.5149208,verb
inconvenient,-1.5150256000000002,adj
punch,-1.5150861,noun
abort,-1.5150861,noun
knife,-1.5152758,verb
impose,-1.5156875,verb
indignation,-1.5163378,noun
glare,-1.516717,noun
disconnect,-1.5168323000000001,verb
chafe,-1.5172341999999999,noun
credulity,-1.51749,noun
unrestrained,-1.5182062,adj
confess,-1.5186692,verb
numb,-1.5186964,verb
exclusionary,-1.5187456,adj
dejection,-1.5190565,noun
angst,-1.5201868,verb
void,-1.5209819,noun
outdated,-1.5221239,adj
famine,-1.5226021,noun
disenfranchise,-1.52278,verb
unenviable,-1.523634,adj
misspend,-1.5247114,verb
disrepair,-1.5250758,noun
equivocal,-1.5256383,adj
shelve,-1.5259038,verb
reproach,-1.5260585,noun
impatience,-1.5268089,noun
relapse,-1.5280468999999999,noun
obfuscate,-1.5280796,verb
unfounded,-1.5322440000000002,adj
frightened,-1.5333364999999999,adj
disturbing,-1.5337119,adj
fizzle,-1.5342443000000001,noun
unwieldy,-1.534382,adj
foreshorten,-1.5344405,verb
vexed,-1.5358614,adj
unnerve,-1.5359033000000002,verb
overwork,-1.5362656000000001,noun
surrender,-1.536641,noun
untimely,-1.5367620000000002,adj
stumbling,-1.5368262,noun
vacillation,-1.5377958999999999,noun
leak,-1.5378431000000001,noun
negative,-1.5379795,noun
cleave,-1.5379863,verb
whelm,-1.5388287,verb
glare,-1.5391421,adj
rejection,-1.5393066,noun
forfeit,-1.5393736,verb
flounder,-1.541002,noun
skewed,-1.5411727,adj
burdensome,-1.5412283000000002,adj
tempest,-1.5435212,verb
load,-1.5443621,noun
whip,-1.5445089,noun
abscond,-1.5448841,verb
partiality,-1.5455545,noun
dizzy,-1.5461388,verb
admonish,-1.5465113000000001,verb
bemused,-1.5466913999999998,adj
forgettable,-1.5478319,adj
impaired,-1.5479611999999998,noun
opaque,-1.5485753,noun
war,-1.5496108,noun
counteract,-1.5500081,verb
injury,-1.551477,noun
thin,-1.5515835,noun
forgo,-1.5518436000000002,verb
exorbitant,-1.5522695,adj
resist,-1.552598,verb
roadblock,-1.5532236000000001,noun
angst,-1.5536301000000001,noun
loneliness,-1.5545666999999999,noun
stick,-1.5551422,adj
abdicate,-1.5551716,verb
invasive,-1.5556389,adj
inescapable,-1.5556626,adj
obsolete,-1.5560836999999998,verb
snub,-1.5576268999999998,verb
depress,-1.5581454,verb
subvert,-1.5597918,verb
epidemic,-1.560677,noun
threaten,-1.5611051999999999,verb
disprove,-1.5612175,verb
redeemable,-1.5616645,adj
roadblock,-1.562908,verb
blame,-1.5636283000000002,noun
unoccupied,-1.5640785,adj
startle,-1.5645266000000002,noun
unremitting,-1.5647453000000002,adj
offload,-1.5648544,verb
catastrophe,-1.5657423000000001,noun
sharp,-1.5657861000000002,adj
drag,-1.5660618999999998,verb
ajar,-1.5664062,verb
insurrection,-1.5667684,noun
dodge,-1.5668417,verb
bitterness,-1.5672915,noun
cryptic,-1.567782,adj
pain,-1.5680530000000001,noun
frustrated,-1.5699119,adj
cynicism,-1.5702702,noun
capitulation,-1.5705936000000003,noun
topple,-1.5707463,verb
shaky,-1.5708053999999998,adj
murmur,-1.5712559,noun
sprawl,-1.5714283000000002,verb
stultify,-1.5716755,verb
intransigent,-1.5723985,adj
reticence,-1.5726817,noun
fever,-1.5736697,verb
daunting,-1.5738923,adj
awkwardness,-1.5749495,noun
inflame,-1.5755361,verb
outlive,-1.5757124,verb
snub,-1.576601,adj
disadvantageous,-1.5766953000000001,adj
dated,-1.576918,adj
unconsciousness,-1.5771245,noun
contrary,-1.5773734,adj
negate,-1.5774322,verb
misquote,-1.5775671999999998,verb
overcrowded,-1.5776682,adj
sluggish,-1.5777636,adj
dishearten,-1.5778795,verb
confrontational,-1.5786703000000002,adj
corrode,-1.5786937,verb
impending,-1.5788704,adj
defection,-1.5790036,noun
filler,-1.5801551999999999,noun
castigate,-1.5804646,verb
headache,-1.5806298,noun
sleepless,-1.5816576999999998,adj
cut,-1.5822295,verb
estrange,-1.5823461,verb
sorrowful,-1.5827243,adj
alarmed,-1.5830225,adj
tedium,-1.5830817,noun
bewilderment,-1.5832435,noun
gouge,-1.5833138999999998,verb
preachy,-1.5835350000000001,adj
crying,-1.5838796999999998,noun
depressed,-1.5851444,adj
reject,-1.5852841,verb
foreboding,-1.5853666000000002,noun
precipitous,-1.5854331,adj
grope,-1.5855514,verb
wordy,-1.5856896,adj
onslaught,-1.5861481000000002,noun
crimson,-1.5865241,adj
detach,-1.5872437,verb
blow,-1.5881901000000003,verb
imperil,-1.5887773,verb
brace,-1.5887965,verb
malnutrition,-1.5888209999999998,noun
distaste,-1.5892174,verb
brittle,-1.5896858,noun
inflated,-1.5906296,adj
disavow,-1.5906992,verb
scuff,-1.5910805000000001,verb
knife,-1.5912915,noun
rival,-1.5913178,verb
numb,-1.591321,adj
unavailable,-1.5918082,noun
lonesome,-1.5919605,adj
droop,-1.5921853000000001,verb
earthquake,-1.5922053999999999,noun
contrive,-1.5926162,verb
disappointing,-1.5929233999999999,adj
beg,-1.5933209,verb
sanguine,-1.5934784,adj
censor,-1.5939345,noun
discourage,-1.5944618,verb
crimson,-1.594463,verb
devastating,-1.5947658000000002,adj
irritated,-1.5955011000000001,adj
rival,-1.5957011,noun
abolish,-1.596088,verb
endanger,-1.5967511,verb
separated,-1.5972876,adj
unhappiness,-1.5992659,noun
unsettling,-1.5995057,noun
penalize,-1.6000326999999999,verb
unprofitable,-1.6011389999999999,adj
need,-1.602188,verb
clamor,-1.6040187,noun
isolation,-1.6045546999999998,noun
boredom,-1.6048928999999998,noun
erroneous,-1.6049489,adj
fetter,-1.6050722,noun
conceal,-1.6050749,verb
severity,-1.6051950000000001,noun
irritant,-1.6060153,noun
meager,-1.6061424,verb
awkward,-1.6064173000000002,adj
unacquainted,-1.6066083999999998,adj
encroachment,-1.6069697,noun
transient,-1.6070532,noun
inaccurate,-1.6083108999999998,adj
uncompetitive,-1.6084773,adj
facile,-1.6085258,adj
seriousness,-1.6097854999999999,noun
phantom,-1.6097976999999999,noun
sledgehammer,-1.6098736999999999,noun
trepidation,-1.6099079,noun
jeopardize,-1.61035,verb
temper,-1.6104337,noun
need,-1.6107062,noun
retrenchment,-1.6109392,noun
desperation,-1.6117403000000001,noun
drown,-1.6121771999999999,verb
unmarked,-1.6122456,adj
poverty,-1.6134775,noun
gloom,-1.6138086999999999,verb
weep,-1.6142745,verb
anomaly,-1.6146091,noun
troubling,-1.6148631000000002,noun
retreat,-1.6158559,noun
halt,-1.6167171,verb
expulsion,-1.6167346000000002,noun
dither,-1.6171427,verb
placate,-1.6200211000000002,verb
flinch,-1.6215687,verb
void,-1.6219975,adj
contamination,-1.6220036,noun
avoidance,-1.6228573,noun
complication,-1.623401,noun
abort,-1.6258706,verb
rush,-1.6265249,noun
imprison,-1.6272688999999998,verb
breakup,-1.6272787,noun
hoarse,-1.6274503999999999,adj
imminent,-1.6276258,adj
pretension,-1.6284522,verb
scramble,-1.6287047,noun
obligate,-1.6303826000000001,verb
demise,-1.6312209999999998,noun
wrack,-1.6324344,noun
impoverish,-1.6327315,verb
rive,-1.6334365,verb
impatient,-1.6338706,adj
clutter,-1.6343879,verb
torrential,-1.6361,adj
dismayed,-1.636324,adj
unachievable,-1.6376561,adj
undetectable,-1.6379961,adj
tempest,-1.6390008000000003,noun
eyestrain,-1.6414240000000002,noun
deluge,-1.641763,noun
perdition,-1.6423335,noun
blur,-1.6430738,noun
unsteadiness,-1.6432543999999998,noun
clench,-1.6434026000000002,noun
rivalry,-1.6441496,noun
chasten,-1.6445623,verb
inequity,-1.6449745999999998,noun
indistinct,-1.6461689,adj
unevenness,-1.6461816999999999,noun
parting,-1.6468264,noun
breathless,-1.6474609,adj
misdirect,-1.6494578000000002,verb
nosedive,-1.649789,verb
damp,-1.6500218,noun
deaden,-1.6504234,verb
disastrous,-1.6523718999999997,adj
lenient,-1.6526726999999999,adj
vulnerability,-1.6531334999999998,noun
ubiquitous,-1.6537551,adj
empathy,-1.6543043999999998,noun
negative,-1.6543953999999998,verb
casualty,-1.6544824,noun
unreliable,-1.654652,adj
unpredictability,-1.6561084,noun
ado,-1.6562265999999999,noun
sidetrack,-1.6566665,verb
fallen,-1.6567621,adj
uncut,-1.6568479999999999,adj
gasp,-1.6569793999999998,verb
chuckle,-1.6570387,verb
downplay,-1.6573871,verb
rankle,-1.6591429,verb
blackout,-1.661011,noun
reproach,-1.6620218,verb
budge,-1.6621304000000001,verb
cramp,-1.6623194,verb
unfulfilled,-1.6623448,adj
resigned,-1.6629721000000002,adj
dent,-1.6637185,noun
strenuous,-1.6643178,adj
pretext,-1.6654871999999998,noun
knock,-1.66565,verb
misread,-1.6659833,verb
stifle,-1.6664351000000002,verb
misconception,-1.6668593,noun
wrangle,-1.6685765,noun
harsh,-1.6696111,adj
neglect,-1.6708331000000003,verb
heave,-1.6709578999999999,verb
occupy,-1.6711286,verb
irretrievable,-1.6711526999999997,adj
ravage,-1.6716397,verb
mistaken,-1.6734210999999999,adj
glare,-1.6736834999999999,verb
distant,-1.6760036,adj
unperturbed,-1.676091,adj
disable,-1.6764727,verb
weariness,-1.6766855999999999,noun
premature,-1.6767990000000002,adj
concerned,-1.6769063999999998,adj
prohibit,-1.6769583,verb
rebuff,-1.6776866000000001,verb
harm,-1.6788404,verb
guilt,-1.6797874,verb
alarming,-1.6800093999999997,adj
inadequate,-1.6804846000000002,adj
fragility,-1.6815365000000002,noun
vaunted,-1.6816188000000003,adj
repress,-1.6819058999999998,verb
isolate,-1.6823203000000002,noun
unequal,-1.6838408,noun
unseen,-1.6849875,adj
disjoint,-1.6867851000000003,adj
steamroller,-1.6886077000000002,verb
imprecise,-1.6888804,adj
despondency,-1.6889753,noun
arouse,-1.6897191000000003,verb
condemnation,-1.6908801,noun
melancholia,-1.6908994,noun
shake,-1.6911044999999998,verb
chastise,-1.6916328999999999,verb
dismissal,-1.6918771000000001,noun
try,-1.6925138,noun
evasive,-1.6936543999999998,adj
injure,-1.6945586,verb
complacency,-1.6949443,noun
hysteria,-1.6954093000000001,noun
desertion,-1.6954717000000001,noun
unreality,-1.6955218999999997,noun
redundancy,-1.6955310000000001,noun
upset,-1.6956076,noun
exasperate,-1.6958012999999998,verb
lack,-1.6967700000000001,noun
rumbling,-1.6971485,noun
recoil,-1.6974629,verb
hostile,-1.6975959999999999,adj
ensnare,-1.6985995999999999,verb
deplore,-1.6990165000000002,verb
irreconcilable,-1.6990193,noun
numbness,-1.7001908,noun
coarse,-1.7011854,adj
toll,-1.7014592,noun
rife,-1.7018156999999998,adj
shock,-1.7022699000000001,noun
patchy,-1.7030386000000002,adj
circuitous,-1.7043044999999999,adj
plight,-1.7046082999999999,noun
dizzying,-1.7046540000000001,adj
swallow,-1.7048881,verb
altercation,-1.7050697,noun
oblique,-1.7050758000000001,adj
sympathize,-1.7065655,verb
unguarded,-1.706768,adj
attrition,-1.7076906000000003,noun
tight,-1.7076956,adj
pending,-1.7091900000000002,adj
repudiate,-1.7093006000000002,verb
obesity,-1.7095247,noun
guilt,-1.7112509999999999,noun
vex,-1.7125071,verb
daunt,-1.7132623,verb
developed,-1.7135813999999998,adj
embarrassment,-1.7137601999999998,noun
thick,-1.7138203,adj
obtrusive,-1.7146835999999999,adj
regrettable,-1.7161058999999999,adj
commonplace,-1.7164209,adj
hobble,-1.7164358,verb
fizzle,-1.7172523999999998,verb
meager,-1.7175593,adj
iron,-1.7176075000000002,noun
dissuade,-1.7191328999999997,verb
gloom,-1.7193898999999997,noun
undermine,-1.7195275,verb
allergy,-1.7196735,noun
refusal,-1.7197314,noun
skeptical,-1.7204065,adj
vulnerable,-1.721264,adj
baffle,-1.7219235000000002,noun
hilarity,-1.7233157,noun
retreat,-1.7237105,verb
close,-1.7245283,adj
tamper,-1.7245863999999997,verb
repel,-1.7260638,verb
assail,-1.7267734000000001,verb
glut,-1.7288922999999998,noun
lure,-1.7293979,noun
sink,-1.7294150000000001,noun
apologetic,-1.7294679,adj
chaotic,-1.7294949,adj
melancholic,-1.7295900000000002,noun
occasional,-1.7297012999999999,adj
unexpected,-1.7298749,adj
amorphous,-1.7306671999999999,adj
contagion,-1.7312322,noun
skepticism,-1.7331278,noun
antiquated,-1.7341029,adj
presage,-1.734111,noun
tenuous,-1.7345461,adj
overreach,-1.7350703,noun
roil,-1.7355706000000002,verb
suffer,-1.7375921000000003,verb
chagrin,-1.7377927,noun
burden,-1.7398898,noun
vagueness,-1.7399826,noun
inactivity,-1.7405776000000002,noun
void,-1.7406946,verb
lack,-1.7413254,verb
exhaust,-1.7415056,verb
rebuff,-1.7417103999999999,noun
inflexible,-1.7425558999999997,adj
resistant,-1.7426166,noun
preempt,-1.7426381000000002,verb
wrestle,-1.7433979,verb
tragedy,-1.7439193,noun
load,-1.7439557,verb
ban,-1.7440494,noun
prejudge,-1.7441155,verb
tire,-1.7447580000000003,noun
bombard,-1.7449506999999997,noun
bullish,-1.7452458999999998,adj
charge,-1.7455044999999998,verb
unilateralism,-1.7465971000000002,noun
escalation,-1.7474634999999998,noun
deficient,-1.7488181,adj
low,-1.7500122999999999,noun
hectic,-1.7502631000000002,adj
murky,-1.7504885,adj
overuse,-1.7506453000000002,verb
chagrin,-1.7507276999999999,verb
myth,-1.7513349999999999,noun
detract,-1.7514306,verb
overrun,-1.751712,noun
stalemate,-1.7518519000000001,noun
pervasive,-1.7523816000000003,adj
thrall,-1.7527183000000002,noun
foregone,-1.7527773000000002,adj
sequester,-1.7529755,noun
incomplete,-1.7531267,noun
blur,-1.7540807,adj
pretext,-1.7547999,verb
stick,-1.7560156000000002,verb
mire,-1.75615,noun
